date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-12-16,109.5125,76.425,1515.6666666666667,40.22083333333333,40.53333333333333,91.41666666666667,0.8275,0.0,1.8229166666666667,163.91666666666666,103.75
2023-12-17,86.96666666666665,60.637499999999996,1067.4583333333333,27.858333333333334,39.608333333333334,119.91666666666667,0.9891666666666666,0.0,2.0812500000000003,161.58333333333334,91.70833333333333
2023-12-18,103.25833333333333,71.57916666666667,962.7916666666666,25.8625,43.4375,123.54166666666667,1.2995833333333333,0.0,1.75,163.0,95.29166666666667
2023-12-19,97.53750000000001,67.46249999999999,1075.3333333333333,26.375,35.25833333333333,114.58333333333333,1.1104166666666666,0.0,2.064583333333333,164.625,93.875
2023-12-20,87.89166666666667,61.074999999999996,1045.7916666666667,25.883333333333336,30.945833333333336,104.125,1.0420833333333335,0.0,2.091666666666667,161.08333333333334,94.0
2023-12-21,60.01666666666667,41.71666666666667,1036.1666666666667,32.074999999999996,31.420833333333334,74.0,0.8854166666666666,0.0,1.8708333333333333,137.75,81.08333333333333
2023-12-22,95.0125,66.12083333333332,1289.7916666666667,35.020833333333336,44.52916666666667,123.41666666666667,1.2704166666666665,0.0,1.4625000000000001,148.29166666666666,79.375
2023-12-23,108.35833333333333,75.60000000000001,1070.125,25.833333333333332,46.5375,115.95833333333333,0.9695833333333334,0.0,2.0395833333333333,166.20833333333334,102.70833333333333
2023-12-24,91.26666666666667,63.54583333333333,1017.4583333333334,26.712500000000002,41.53333333333333,107.08333333333333,1.0125,0.0,1.5374999999999999,164.58333333333334,97.16666666666667
2023-12-25,59.62916666666666,41.28333333333334,737.9583333333334,28.483333333333334,35.4,66.5,1.05375,0.0,0.65625,126.5,77.54166666666667
2023-12-26,100.58749999999999,69.95,1315.5416666666667,37.449999999999996,47.4125,105.79166666666667,0.9833333333333334,0.0,1.8395833333333333,143.875,80.41666666666667
2023-12-27,104.46666666666665,72.58333333333333,1220.4583333333333,27.495833333333334,42.63333333333333,117.58333333333333,1.3420833333333333,0.0,1.2645833333333334,167.70833333333334,104.08333333333333
2023-12-28,65.075,45.40416666666667,899.2083333333334,25.5625,35.737500000000004,89.0,0.6404166666666666,0.0,2.2624999999999997,147.875,87.83333333333333
2023-12-29,52.625,36.72083333333333,846.375,25.854166666666668,30.020833333333332,84.91666666666667,0.6408333333333334,0.0,2.2062500000000003,109.95833333333333,70.875
2023-12-30,49.15,34.17916666666667,665.0,24.400000000000002,35.71666666666667,89.08333333333333,0.6629166666666667,0.0,1.9333333333333333,101.54166666666667,67.95833333333333
2023-12-31,46.23333333333333,32.112500000000004,573.0416666666666,21.7625,38.895833333333336,99.54166666666667,0.57625,0.0,2.2895833333333333,101.95833333333333,67.0
2024-01-01,43.51666666666667,30.05,607.4166666666666,25.733333333333334,35.78333333333333,75.04166666666667,0.5958333333333333,0.0,1.8645833333333333,91.08333333333333,65.125
2024-01-02,36.69583333333333,25.483333333333334,603.8333333333334,25.837500000000002,36.61666666666667,73.75,0.39291666666666664,0.0,2.185416666666667,82.79166666666667,62.0
2024-01-03,22.400000000000002,15.525,593.2916666666666,29.662499999999998,31.625,35.958333333333336,0.35791666666666666,0.0,1.0104166666666667,68.125,44.208333333333336
2024-01-04,26.775000000000002,18.7,656.5,35.1125,39.38333333333333,35.625,0.29458333333333336,0.0,1.8812499999999999,62.583333333333336,36.083333333333336
2024-01-05,35.487500000000004,24.691666666666666,705.2916666666666,36.925000000000004,45.75416666666666,38.958333333333336,0.5704166666666667,0.0,1.45625,65.5,39.5
2024-01-06,55.84583333333333,39.016666666666666,852.7916666666666,34.12083333333333,41.75416666666667,63.666666666666664,0.7029166666666667,0.0,1.3291666666666668,98.54166666666667,67.66666666666667
2024-01-07,46.775,32.74583333333333,964.0,46.7875,51.0875,39.125,0.42,0.0,0.5104166666666666,94.0,66.16666666666667
2024-01-08,69.31666666666666,48.32083333333333,1351.2916666666667,45.25416666666666,46.875,79.70833333333333,0.5779166666666667,0.0,1.8499999999999999,122.08333333333333,74.45833333333333
2024-01-09,80.66666666666667,56.137499999999996,1231.8333333333333,35.6875,48.375,105.29166666666667,0.7616666666666667,0.0,2.0875,151.625,81.91666666666667
2024-01-10,61.24166666666667,42.5875,978.0416666666666,31.308333333333334,48.15,99.04166666666667,0.6749999999999999,0.0,2.3375,142.79166666666666,80.79166666666667
2024-01-11,60.90416666666667,42.30416666666667,1013.5,29.679166666666664,36.975,88.875,0.67125,0.0,1.9625000000000001,118.0,73.70833333333333
2024-01-12,73.24583333333334,50.604166666666664,1547.9583333333333,44.73333333333333,37.34583333333333,88.66666666666667,0.5916666666666667,0.0,2.2645833333333334,122.625,73.29166666666667
2024-01-13,88.0,59.925000000000004,1538.0,37.82083333333333,38.96666666666667,102.75,0.6733333333333333,0.0,2.610416666666667,154.33333333333334,85.75
2024-01-14,89.25833333333333,59.87916666666666,1484.375,41.44166666666667,41.416666666666664,92.29166666666667,0.915,0.0,1.4895833333333333,152.625,86.75
2024-01-15,73.1875,48.69583333333333,1210.3333333333333,37.645833333333336,40.199999999999996,71.91666666666667,0.9779166666666667,0.0,0.9208333333333334,151.25,87.04166666666667
2024-01-16,61.020833333333336,41.454166666666666,787.375,24.954166666666666,36.262499999999996,95.20833333333333,0.8154166666666667,0.0,1.7895833333333335,121.0,74.75
2024-01-17,55.550000000000004,37.92916666666667,710.5,24.787499999999998,35.00416666666667,86.45833333333333,1.0108333333333335,0.0,1.1791666666666667,115.0,73.08333333333333
2024-01-18,43.71666666666667,30.241666666666664,878.5416666666666,30.920833333333334,28.375,66.41666666666667,0.41333333333333333,0.0,2.1979166666666665,94.45833333333333,66.20833333333333
2024-01-19,27.8625,19.404166666666665,674.1666666666666,26.724999999999998,21.458333333333332,36.958333333333336,0.19666666666666666,0.0,1.4958333333333333,77.41666666666667,54.75
2024-01-20,35.94166666666667,25.0625,1039.5833333333333,28.558333333333334,19.620833333333334,39.458333333333336,0.17625000000000002,0.0,2.6999999999999997,64.0,38.666666666666664
2024-01-21,31.25,21.599999999999998,714.5833333333334,21.454166666666666,17.341666666666665,46.833333333333336,0.18958333333333333,0.0,2.8354166666666667,81.16666666666667,61.0
2024-01-22,37.791666666666664,26.020833333333332,599.625,18.158333333333335,18.604166666666668,63.25,0.31083333333333335,0.0,1.9000000000000001,74.45833333333333,53.541666666666664
2024-01-23,30.599999999999998,21.083333333333332,590.6666666666666,18.091666666666665,14.950000000000001,53.291666666666664,0.24250000000000002,0.0,2.2520833333333337,76.29166666666667,56.708333333333336
2024-01-24,42.92916666666667,28.795833333333334,683.5833333333334,21.3875,21.349999999999998,62.875,0.44166666666666665,0.125,2.0479166666666666,71.66666666666667,50.458333333333336
2024-01-25,44.94583333333333,30.349999999999998,680.125,20.1125,24.84166666666667,80.0,0.4975,0.0,2.3208333333333333,95.875,66.91666666666667
2024-01-26,41.137499999999996,28.05,733.375,24.083333333333332,25.8875,67.5,0.47333333333333333,0.0,1.95625,83.95833333333333,62.416666666666664
2024-01-27,34.733333333333334,23.541666666666668,668.0833333333334,24.900000000000002,28.400000000000002,56.833333333333336,0.37666666666666665,0.0,1.866666666666667,80.58333333333333,60.375
2024-01-28,43.675000000000004,29.858333333333334,779.5416666666666,27.483333333333334,29.287499999999998,74.33333333333333,0.48625,0.0,2.5333333333333337,80.875,57.875
2024-01-29,54.24583333333334,37.35,882.375,28.9875,33.74166666666667,99.45833333333333,0.7354166666666666,0.0,2.1458333333333335,112.125,69.25
2024-01-30,60.78333333333333,41.925000000000004,901.125,29.65833333333333,48.95416666666667,99.125,0.6008333333333333,0.0,2.310416666666667,113.33333333333333,71.29166666666667
2024-01-31,55.05416666666667,38.025,813.375,26.03333333333333,43.916666666666664,111.79166666666667,0.6575,0.0,2.56875,127.58333333333333,72.75
2024-02-01,75.42083333333333,51.737500000000004,1257.2916666666667,38.59583333333333,47.86666666666667,91.29166666666667,0.6908333333333333,0.0,1.8895833333333334,133.04166666666666,77.79166666666667
2024-02-02,75.58333333333333,52.25833333333333,1334.4166666666667,37.270833333333336,37.37916666666667,95.95833333333333,0.6862499999999999,0.0,2.18125,156.0,84.33333333333333
2024-02-03,38.69583333333333,26.791666666666668,701.9583333333334,24.541666666666668,23.15416666666667,52.291666666666664,0.3983333333333334,0.0,2.0,103.0,69.0
2024-02-04,41.18333333333333,28.3625,671.9583333333334,21.166666666666668,24.458333333333332,73.375,0.42208333333333337,0.0,2.3854166666666665,82.25,61.666666666666664
2024-02-05,32.37916666666667,22.275000000000002,597.7083333333334,20.1375,23.53333333333333,62.0,0.3358333333333334,0.0,2.3562499999999997,75.41666666666667,53.791666666666664
2024-02-06,32.833333333333336,22.8625,677.4166666666666,23.745833333333334,22.78333333333333,71.875,0.34833333333333333,0.0,2.4291666666666667,75.79166666666667,51.375
2024-02-07,60.93333333333334,42.07083333333333,1117.875,38.22083333333333,34.916666666666664,55.666666666666664,0.57375,0.0,1.0083333333333333,95.125,65.875
2024-02-08,72.8,50.44166666666666,1262.5,35.375,40.987500000000004,115.5,0.6254166666666666,0.0,2.4625,152.375,79.16666666666667
2024-02-09,89.65416666666665,62.32083333333333,1423.5416666666667,40.525,52.90833333333333,120.625,0.8904166666666667,0.0,2.1020833333333333,165.58333333333334,87.58333333333333
2024-02-10,57.550000000000004,40.0375,882.6666666666666,29.929166666666664,37.42916666666667,71.875,0.7374999999999999,0.0,1.1791666666666667,135.45833333333334,80.33333333333333
2024-02-11,51.604166666666664,35.55833333333333,826.9166666666666,27.170833333333334,23.7375,62.041666666666664,0.54625,0.625,1.51875,100.75,68.58333333333333
2024-02-12,56.6,39.06666666666667,881.75,25.625,26.5125,94.29166666666667,0.5716666666666667,0.0,2.58125,113.5,70.08333333333333
2024-02-13,69.32916666666667,47.75833333333333,1254.9166666666667,40.1625,39.0875,85.29166666666667,0.6108333333333333,0.0,2.495833333333333,116.83333333333333,72.75
2024-02-14,63.5375,43.583333333333336,884.125,30.233333333333334,40.454166666666666,98.79166666666667,0.9566666666666667,0.0,1.4124999999999999,127.83333333333333,77.0
2024-02-15,75.10000000000001,52.270833333333336,963.875,31.09583333333333,51.025,108.54166666666667,0.8466666666666667,0.0,1.9041666666666668,139.54166666666666,80.29166666666667
2024-02-16,59.09583333333333,40.895833333333336,772.5416666666666,27.108333333333334,46.916666666666664,94.16666666666667,0.61875,0.0,2.3270833333333334,129.79166666666666,77.91666666666667
2024-02-17,64.375,44.52916666666667,888.9583333333334,30.6125,47.51666666666667,109.58333333333333,0.9320833333333334,0.0,1.8395833333333333,130.16666666666666,73.875
2024-02-18,57.604166666666664,39.74583333333333,849.7083333333334,30.933333333333334,45.487500000000004,95.41666666666667,0.8008333333333333,0.0,1.8812499999999999,115.83333333333333,72.20833333333333
2024-02-19,57.762499999999996,40.166666666666664,1186.1666666666667,38.65,36.68333333333333,61.0,0.41625,0.0,1.4270833333333333,124.25,76.16666666666667
2024-02-20,72.99166666666666,50.604166666666664,1286.5833333333333,38.75416666666667,42.15,100.95833333333333,0.58,0.0,2.558333333333333,127.83333333333333,74.08333333333333
2024-02-21,65.82083333333334,45.32083333333333,975.5416666666666,27.520833333333332,36.204166666666666,100.91666666666667,0.7283333333333334,0.125,2.2666666666666666,144.375,80.625
2024-02-22,50.76666666666667,34.78333333333333,874.2083333333334,28.066666666666666,29.53333333333333,88.125,0.55125,0.6666666666666666,2.25625,113.83333333333333,70.45833333333333
2024-02-23,62.9,42.5,1025.7916666666667,35.025,36.0625,71.125,0.9254166666666667,0.5,0.8958333333333334,102.33333333333333,69.20833333333333
2024-02-24,51.40833333333333,34.78333333333333,1067.9583333333333,36.637499999999996,31.025000000000002,50.166666666666664,0.5495833333333333,0.0,1.2791666666666666,114.5,73.04166666666667
2024-02-25,37.862500000000004,25.745833333333334,763.4166666666666,27.9875,27.441666666666666,49.75,0.38625,0.0,1.6875,90.875,64.91666666666667
2024-02-26,38.88333333333333,26.96666666666667,776.2916666666666,26.833333333333332,31.270833333333332,91.125,0.395,0.0,2.5229166666666667,96.66666666666667,59.208333333333336
2024-02-27,73.5,51.25416666666667,1271.4166666666667,41.604166666666664,55.0375,112.5,0.6966666666666667,0.0,2.2125,129.75,72.91666666666667
2024-02-28,66.75833333333334,46.449999999999996,1001.2916666666666,33.975,48.449999999999996,89.29166666666667,0.8608333333333333,0.0,0.96875,143.66666666666666,82.45833333333333
2024-02-29,73.67083333333333,51.15833333333333,1102.3333333333333,40.75416666666667,54.4125,82.95833333333333,0.7183333333333333,0.0,1.2958333333333332,130.33333333333334,78.16666666666667
2024-03-01,62.65,43.699999999999996,972.7916666666666,25.379166666666666,31.870833333333334,111.54166666666667,0.6058333333333333,0.0,2.2416666666666667,148.83333333333334,79.625
2024-03-02,59.30416666666667,40.762499999999996,1013.4583333333334,30.72083333333333,30.258333333333336,87.375,0.6004166666666667,0.0,1.8479166666666667,114.83333333333333,71.33333333333333
2024-03-03,55.19166666666666,37.895833333333336,865.7083333333334,26.495833333333334,29.629166666666666,88.33333333333333,0.5204166666666666,0.0,2.6,121.25,73.04166666666667
2024-03-04,69.24166666666666,47.95416666666667,1228.625,38.920833333333334,44.25833333333333,110.375,0.7020833333333334,0.0,2.0124999999999997,138.54166666666666,74.5
2024-03-05,90.85833333333333,62.9375,1440.4583333333333,38.6,51.24166666666667,129.875,1.0508333333333333,0.0,1.7291666666666667,169.33333333333334,86.54166666666667
2024-03-06,56.791666666666664,39.358333333333334,895.1666666666666,28.991666666666664,38.44583333333333,82.20833333333333,0.6699999999999999,0.0,1.6729166666666666,142.125,83.5
2024-03-07,48.46666666666667,33.03333333333333,954.4583333333334,36.4625,33.083333333333336,61.541666666666664,0.5708333333333333,0.0,1.5062499999999999,88.20833333333333,64.08333333333333
2024-03-08,61.85833333333333,42.166666666666664,995.9583333333334,33.86666666666667,38.729166666666664,68.04166666666667,0.6908333333333334,0.0,1.6145833333333333,117.70833333333333,74.04166666666667
2024-03-09,31.333333333333332,21.7625,631.9583333333334,23.820833333333336,28.545833333333334,60.958333333333336,0.365,0.0,0.5708333333333333,89.66666666666667,63.666666666666664
2024-03-10,36.104166666666664,24.541666666666668,590.2083333333334,22.075,31.55,60.958333333333336,0.30041666666666667,0.0,1.6833333333333333,71.70833333333333,49.5
2024-03-11,32.958333333333336,22.579166666666666,728.7083333333334,28.920833333333334,28.21666666666667,42.916666666666664,0.38166666666666665,0.0,1.075,72.83333333333333,51.083333333333336
2024-03-12,32.67916666666667,21.620833333333334,661.8333333333334,25.84166666666667,26.1375,42.416666666666664,0.3591666666666667,0.0,1.8562500000000002,69.70833333333333,45.541666666666664
2024-03-13,33.25416666666667,21.583333333333332,498.875,18.529166666666665,20.995833333333334,49.083333333333336,0.47208333333333335,0.0,1.8125,76.95833333333333,57.375
2024-03-14,29.116666666666664,19.016666666666666,448.75,17.495833333333334,22.729166666666668,55.166666666666664,0.48583333333333334,0.0,1.8791666666666667,64.58333333333333,39.458333333333336
2024-03-15,24.870833333333334,16.866666666666667,428.125,17.429166666666667,25.016666666666666,53.708333333333336,0.3758333333333333,0.0,1.53125,62.958333333333336,36.833333333333336
2024-03-16,43.7125,28.620833333333334,486.5833333333333,15.595833333333333,26.412499999999998,89.70833333333333,0.4658333333333333,0.0,2.4875,77.75,51.958333333333336
2024-03-17,38.1875,25.46666666666667,492.4166666666667,16.575,28.254166666666666,85.41666666666667,0.45166666666666666,0.0,2.504166666666667,83.58333333333333,62.375
